-0.5782023565,-0.8225538831,0.009666452,-0.5500756986,-0.8401958075,0.007566611,-0.5577757936,-0.8182032080,-0.016507245
-0.5730516001,-0.8260910338,0.009580347,-0.5448607150,-0.8436505248,0.007660219,-0.5525200682,-0.8217560872,-0.016514749
-0.5678785858,-0.8295960982,0.009493871,-0.5396244984,-0.8470723652,0.007753529,-0.5472418878,-0.8252755695,-0.016521582
-0.5626835113,-0.8330689354,0.009407026,-0.5343672560,-0.8504612007,0.007846536,-0.5419414669,-0.8287615114,-0.016527744
-0.5574665751,-0.8365094057,0.009319815,-0.5290891963,-0.8538169045,0.007939237,-0.5366190204,-0.8322137709,-0.016533234
-0.5522279766,-0.8399173705,0.009232241,-0.5237905279,-0.8571393513,0.008031629,-0.5312747646,-0.8356322074,-0.016538053
-0.5469679162,-0.8432926925,0.009144309,-0.5184714607,-0.8604284169,0.008123708,-0.5259089165,-0.8390166817,-0.016542199
-0.5416865951,-0.8466352356,0.009056021,-0.5131322049,-0.8636839786,0.008215471,-0.5205216940,-0.8423670559,-0.016545674
-0.5363842153,-0.8499448647,0.008967380,-0.5077729716,-0.8669059150,0.008306913,-0.5151133158,-0.8456831938,-0.016548476
-0.5310609799,-0.8532214462,0.008878391,-0.5023939726,-0.8700941058,0.008398032,-0.5096840018,-0.8489649602,-0.016550606
-0.5257170925,-0.8564648476,0.008789057,-0.4969954202,-0.8732484324,0.008488824,-0.5042339725,-0.8522122218,-0.016552063
-0.5203527579,-0.8596749377,0.008699380,-0.4915775278,-0.8763687772,0.008579285,-0.4987634493,-0.8554248465,-0.016552847
-0.5149681816,-0.8628515864,0.008609365,-0.4861405089,-0.8794550243,0.008669412,-0.4932726546,-0.8586027036,-0.016552960
-0.5095635699,-0.8659946649,0.008519014,-0.4806845783,-0.8825070587,0.008759202,-0.4877618115,-0.8617456640,-0.016552399
-0.5041391300,-0.8691040458,0.008428332,-0.4752099509,-0.8855247672,0.008848651,-0.4822311440,-0.8648536000,-0.016551166
-0.4986950699,-0.8721796027,0.008337322,-0.4697168426,-0.8885080376,0.008937756,-0.4766808769,-0.8679263853,-0.016549260
-0.4932315985,-0.8752212106,0.008245987,-0.4642054697,-0.8914567593,0.009026513,-0.4711112360,-0.8709638952,-0.016546682
-0.4877489253,-0.8782287458,0.008154331,-0.4586760495,-0.8943708228,0.009114919,-0.4655224475,-0.8739660064,-0.016543432
-0.4822472608,-0.8812020857,0.008062357,-0.4531287994,-0.8972501202,0.009202970,-0.4599147389,-0.8769325970,-0.016539510
-0.4767268163,-0.8841411092,0.007970069,-0.4475639380,-0.9000945448,0.009290663,-0.4542883380,-0.8798635468,-0.016534915
-0.4711878037,-0.8870456964,0.007877471,-0.4419816839,-0.9029039914,0.009377996,-0.4486434738,-0.8827587369,-0.016529649
-0.4656304359,-0.8899157285,0.007784565,-0.4363822569,-0.9056783561,0.009464963,-0.4429803759,-0.8856180500,-0.016523711
-0.4600549265,-0.8927510883,0.007691356,-0.4307658769,-0.9084175364,0.009551563,-0.4372992744,-0.8884413702,-0.016517101
-0.4544614897,-0.8955516596,0.007597847,-0.4251327646,-0.9111214311,0.009637792,-0.4316004007,-0.8912285832,-0.016509821
-0.4488503407,-0.8983173277,0.007504042,-0.4194831414,-0.9137899404,0.009723646,-0.4258839864,-0.8939795763,-0.016501870
-0.4432216954,-0.9010479792,0.007409944,-0.4138172290,-0.9164229660,0.009809122,-0.4201502642,-0.8966942380,-0.016493248
-0.4375757704,-0.9037435019,0.007315556,-0.4081352498,-0.9190204109,0.009894218,-0.4143994672,-0.8993724587,-0.016483956
-0.4319127829,-0.9064037850,0.007220884,-0.4024374267,-0.9215821794,0.009978929,-0.4086318296,-0.9020141301,-0.016473995
-0.4262329510,-0.9090287190,0.007125930,-0.3967239832,-0.9241081773,0.010063252,-0.4028475859,-0.9046191454,-0.016463364
-0.4205364936,-0.9116181957,0.007030697,-0.3909951433,-0.9265983118,0.010147185,-0.3970469715,-0.9071873995,-0.016452065
-0.4148236301,-0.9141721083,0.006935190,-0.3852511315,-0.9290524914,0.010230724,-0.3912302225,-0.9097187888,-0.016440097
-0.4090945807,-0.9166903512,0.006839413,-0.3794921728,-0.9314706262,0.010313866,-0.3853975756,-0.9122132112,-0.016427461
-0.4033495664,-0.9191728202,0.006743368,-0.3737184929,-0.9338526273,0.010396607,-0.3795492681,-0.9146705661,-0.016414158
-0.3975888086,-0.9216194127,0.006647060,-0.3679303176,-0.9361984077,0.010478945,-0.3736855380,-0.9170907545,-0.016400188
-0.3918125297,-0.9240300270,0.006550492,-0.3621278736,-0.9385078815,0.010560877,-0.3678066239,-0.9194736790,-0.016385551
-0.3860209526,-0.9264045630,0.006453668,-0.3563113878,-0.9407809642,0.010642399,-0.3619127651,-0.9218192438,-0.016370250
-0.3802143010,-0.9287429221,0.006356592,-0.3504810877,-0.9430175728,0.010723508,-0.3560042015,-0.9241273545,-0.016354283
-0.3743927990,-0.9310450068,0.006259268,-0.3446372012,-0.9452176258,0.010804201,-0.3500811736,-0.9263979183,-0.016337652
-0.3685566716,-0.9333107211,0.006161699,-0.3387799568,-0.9473810428,0.010884476,-0.3441439223,-0.9286308443,-0.016320357
-0.3627061444,-0.9355399704,0.006063889,-0.3329095832,-0.9495077453,0.010964328,-0.3381926894,-0.9308260427,-0.016302399
-0.3568414435,-0.9377326613,0.005965842,-0.3270263098,-0.9515976557,0.011043755,-0.3322277170,-0.9329834256,-0.016283780
-0.3509627958,-0.9398887020,0.005867562,-0.3211303662,-0.9536506981,0.011122755,-0.3262492479,-0.9351029065,-0.016264499
-0.3450704286,-0.9420080019,0.005769052,-0.3152219826,-0.9556667981,0.011201323,-0.3202575254,-0.9371844006,-0.016244557
-0.3391645700,-0.9440904721,0.005670316,-0.3093013894,-0.9576458825,0.011279457,-0.3142527935,-0.9392278248,-0.016223956
-0.3332454487,-0.9461360247,0.005571359,-0.3033688176,-0.9595878797,0.011357155,-0.3082352964,-0.9412330973,-0.016202696
-0.3273132939,-0.9481445735,0.005472183,-0.2974244986,-0.9614927194,0.011434412,-0.3022052790,-0.9432001382,-0.016180777
-0.3213683354,-0.9501160335,0.005372793,-0.2914686640,-0.9633603328,0.011511226,-0.2961629868,-0.9451288690,-0.016158202
-0.3154108036,-0.9520503212,0.005273193,-0.2855015458,-0.9651906525,0.011587595,-0.2901086656,-0.9470192129,-0.016134971
-0.3094409294,-0.9539473546,0.005173386,-0.2795233767,-0.9669836126,0.011663515,-0.2840425618,-0.9488710946,-0.016111084
-0.3034589444,-0.9558070530,0.005073377,-0.2735343893,-0.9687391487,0.011738984,-0.2779649224,-0.9506844406,-0.016086543
-0.2974650805,-0.9576293372,0.004973169,-0.2675348168,-0.9704571975,0.011813998,-0.2718759944,-0.9524591788,-0.016061350
-0.2914595706,-0.9594141292,0.004872766,-0.2615248928,-0.9721376974,0.011888555,-0.2657760258,-0.9541952390,-0.016035504
-0.2854426475,-0.9611613528,0.004772173,-0.2555048510,-0.9737805884,0.011962652,-0.2596652648,-0.9558925523,-0.016009007
-0.2794145451,-0.9628709330,0.004671392,-0.2494749256,-0.9753858115,0.012036286,-0.2535439599,-0.9575510517,-0.015981860
-0.2733754975,-0.9645427962,0.004570428,-0.2434353511,-0.9769533096,0.012109454,-0.2474123601,-0.9591706716,-0.015954064
-0.2673257394,-0.9661768703,0.004469285,-0.2373863622,-0.9784830266,0.012182154,-0.2412707150,-0.9607513481,-0.015925621
-0.2612655060,-0.9677730848,0.004367967,-0.2313281940,-0.9799749083,0.012254382,-0.2351192744,-0.9622930191,-0.015896531
-0.2551950330,-0.9693313704,0.004266477,-0.2252610820,-0.9814289016,0.012326137,-0.2289582885,-0.9637956238,-0.015866796
-0.2491145564,-0.9708516595,0.004164820,-0.2191852616,-0.9828449549,0.012397415,-0.2227880079,-0.9652591034,-0.015836418
-0.2430243130,-0.9723338856,0.004062999,-0.2131009689,-0.9842230183,0.012468214,-0.2166086835,-0.9666834006,-0.015805396
-0.2369245398,-0.9737779840,0.003961019,-0.2070084400,-0.9855630430,0.012538531,-0.2104205667,-0.9680684595,-0.015773733
-0.2308154744,-0.9751838914,0.003858884,-0.2009079114,-0.9868649819,0.012608363,-0.2042239091,-0.9694142263,-0.015741430
-0.2246973548,-0.9765515458,0.003756597,-0.1947996197,-0.9881287892,0.012677708,-0.1980189627,-0.9707206484,-0.015708488
-0.2185704193,-0.9778808868,0.003654163,-0.1886838018,-0.9893544206,0.012746563,-0.1918059798,-0.9719876751,-0.015674908
-0.2124349069,-0.9791718555,0.003551585,-0.1825606949,-0.9905418335,0.012814926,-0.1855852130,-0.9732152574,-0.015640693
-0.2062910569,-0.9804243944,0.003448868,-0.1764305364,-0.9916909862,0.012882793,-0.1793569152,-0.9744033477,-0.015605843
-0.2001391089,-0.9816384475,0.003346015,-0.1702935637,-0.9928018390,0.012950163,-0.1731213395,-0.9755519002,-0.015570360
-0.1939793030,-0.9828139602,0.003243031,-0.1641500148,-0.9938743534,0.013017032,-0.1668787394,-0.9766608709,-0.015534245
-0.1878118797,-0.9839508796,0.003139919,-0.1580001275,-0.9949084923,0.013083399,-0.1606293687,-0.9777302171,-0.015497500
-0.1816370799,-0.9850491542,0.003036684,-0.1518441400,-0.9959042203,0.013149261,-0.1543734812,-0.9787598982,-0.015460127
-0.1754551448,-0.9861087338,0.002933329,-0.1456822907,-0.9968615032,0.013214615,-0.1481113313,-0.9797498748,-0.015422126
-0.1692663160,-0.9871295700,0.002829859,-0.1395148180,-0.9977803084,0.013279459,-0.1418431732,-0.9807001094,-0.015383500
-0.1630708354,-0.9881116156,0.002726278,-0.1333419606,-0.9986606047,0.013343790,-0.1355692617,-0.9816105663,-0.015344250
-0.1568689455,-0.9890548251,0.002622590,-0.1271639573,-0.9995023624,0.013407606,-0.1292898516,-0.9824812112,-0.015304378
-0.1506608888,-0.9899591546,0.002518798,-0.1209810471,-1.0003055532,0.013470905,-0.1230051979,-0.9833120115,-0.015263886
-0.1444469083,-0.9908245613,0.002414908,-0.1147934690,-1.0010701504,0.013533684,-0.1167155559,-0.9841029364,-0.015222774
-0.1382272473,-0.9916510044,0.002310922,-0.1086014622,-1.0017961287,0.013595941,-0.1104211810,-0.9848539567,-0.015181045
-0.1320021494,-0.9924384443,0.002206845,-0.1024052660,-1.0024834641,0.013657673,-0.1041223287,-0.9855650449,-0.015138701
-0.1257718585,-0.9931868429,0.002102682,-0.0962051200,-1.0031321342,0.013718878,-0.0978192547,-0.9862361749,-0.015095743
-0.1195366189,-0.9938961639,0.001998436,-0.0900012635,-1.0037421181,0.013779555,-0.0915122149,-0.9868673228,-0.015052173
-0.1132966749,-0.9945663721,0.001894111,-0.0837939363,-1.0043133963,0.013839700,-0.0852014652,-0.9874584658,-0.015007993
-0.1070522714,-0.9951974343,0.001789711,-0.0775833780,-1.0048459507,0.013899311,-0.0788872618,-0.9880095832,-0.014963204
-0.1008036534,-0.9957893185,0.001685241,-0.0713698283,-1.0053397649,0.013958386,-0.0725698608,-0.9885206557,-0.014917809
-0.0945510660,-0.9963419942,0.001580704,-0.0651535272,-1.0057948236,0.014016923,-0.0662495185,-0.9889916657,-0.014871810
-0.0882947550,-0.9968554326,0.001476105,-0.0589347145,-1.0062111133,0.014074920,-0.0599264913,-0.9894225975,-0.014825208
-0.0820349659,-0.9973296065,0.001371448,-0.0527136301,-1.0065886217,0.014132375,-0.0536010355,-0.9898134368,-0.014778005
-0.0757719448,-0.9977644899,0.001266737,-0.0464905141,-1.0069273382,0.014189284,-0.0472734078,-0.9901641710,-0.014730204
-0.0695059379,-0.9981600586,0.001161976,-0.0402656063,-1.0072272535,0.014245647,-0.0409438645,-0.9904747894,-0.014681806
-0.0632371916,-0.9985162900,0.001057169,-0.0340391469,-1.0074883597,0.014301461,-0.0346126624,-0.9907452827,-0.014632813
-0.0569659524,-0.9988331628,0.000952321,-0.0278113758,-1.0077106505,0.014356724,-0.0282800580,-0.9909756434,-0.014583227
-0.0506924672,-0.9991106573,0.000847435,-0.0215825332,-1.0078941211,0.014411434,-0.0219463079,-0.9911658656,-0.014533051
-0.0444169829,-0.9993487555,0.000742515,-0.0153528589,-1.0080387681,0.014465589,-0.0156116688,-0.9913159451,-0.014482286
-0.0381397467,-0.9995474409,0.000637566,-0.0091225932,-1.0081445894,0.014519186,-0.0092763972,-0.9914258795,-0.014430935
-0.0318610058,-0.9997066984,0.000532592,-0.0028919759,-1.0082115845,0.014572224,-0.0029407498,-0.9914956679,-0.014378999
-0.0255810077,-0.9998265146,0.000427597,0.0033387530,-1.0082397545,0.014624702,0.0033950170,-0.9915253110,-0.014326481
-0.0193000000,-0.9999068775,0.000322585,0.0095693535,-1.0082291017,0.014676616,0.0097306465,-0.9915148114,-0.014273383
-0.0130182303,-0.9999477769,0.000217561,0.0157995859,-1.0081796300,0.014727965,0.0160658822,-0.9914641732,-0.014219708
-0.0067359466,-0.9999492038,0.000112527,0.0220292101,-1.0080913447,0.014778747,0.0224004679,-0.9913734022,-0.014165456
-0.0004533967,-0.9999111512,0.000007490,0.0282579866,-1.0079642527,0.014828960,0.0287341472,-0.9912425060,-0.014110632
0.0058291713,-0.9998336132,-0.000097547,0.0344856755,-1.0077983620,0.014878602,0.0350666638,-0.9910714935,-0.014055236
0.0121115093,-0.9997165858,-0.000202581,0.0407120374,-1.0075936825,0.014927672,0.0413977616,-0.9908603757,-0.013999272
0.0183933690,-0.9995600664,-0.000307608,0.0469368326,-1.0073502253,0.014976167,0.0477271846,-0.9906091649,-0.013942741
0.0246745023,-0.9993640540,-0.000412621,0.0531598219,-1.0070680030,0.015024086,0.0540546767,-0.9903178754,-0.013885646
0.0309546606,-0.9991285492,-0.000517619,0.0593807658,-1.0067470295,0.015071426,0.0603799824,-0.9899865228,-0.013827989
0.0372335957,-0.9988535540,-0.000622596,0.0655994251,-1.0063873205,0.015118187,0.0667028458,-0.9896151247,-0.013769773
0.0435110590,-0.9985390722,-0.000727549,0.0718155609,-1.0059888928,0.015164367,0.0730230116,-0.9892037000,-0.013710999
0.0497868022,-0.9981851089,-0.000832472,0.0780289342,-1.0055517649,0.015209962,0.0793402243,-0.9887522696,-0.013651672
0.0560605767,-0.9977916711,-0.000937363,0.0842393061,-1.0050759566,0.015254973,0.0856542289,-0.9882608558,-0.013591792
0.0623321340,-0.9973587671,-0.001042217,0.0904464381,-1.0045614891,0.015299398,0.0919647704,-0.9877294828,-0.013531362
0.0686012256,-0.9968864068,-0.001147029,0.0966500916,-1.0040083853,0.015343233,0.0982715940,-0.9871581761,-0.013470386
0.0748676030,-0.9963746018,-0.001251796,0.1028500284,-1.0034166693,0.015386479,0.1045744451,-0.9865469631,-0.013408865
0.0811310176,-0.9958233652,-0.001356513,0.1090460102,-1.0027863667,0.015429133,0.1108730694,-0.9858958729,-0.013346802
0.0873912211,-0.9952327115,-0.001461177,0.1152377992,-1.0021175045,0.015471194,0.1171672129,-0.9852049360,-0.013284199
0.0936479651,-0.9946026571,-0.001565782,0.1214251575,-1.0014101113,0.015512660,0.1234566215,-0.9844741847,-0.013221059
0.0999010011,-0.9939332197,-0.001670326,0.1276078476,-1.0006642171,0.015553530,0.1297410417,-0.9837036530,-0.013157385
0.1061500808,-0.9932244187,-0.001774803,0.1337856322,-0.9998798531,0.015593802,0.1360202202,-0.9828933764,-0.013093180
0.1123949560,-0.9924762751,-0.001879210,0.1399582740,-0.9990570522,0.015633474,0.1422939038,-0.9820433920,-0.013028445
0.1186353785,-0.9916888113,-0.001983543,0.1461255361,-0.9981958486,0.015672546,0.1485618398,-0.9811537387,-0.012963184
0.1248711002,-0.9908620515,-0.002087797,0.1522871820,-0.9972962781,0.015711015,0.1548237756,-0.9802244570,-0.012897400
0.1311018731,-0.9899960212,-0.002191968,0.1584429750,-0.9963583777,0.015748881,0.1610794591,-0.9792555889,-0.012831094
0.1373274494,-0.9890907478,-0.002296052,0.1645926791,-0.9953821859,0.015786141,0.1673286383,-0.9782471781,-0.012764271
0.1435475812,-0.9881462600,-0.002400045,0.1707360582,-0.9943677427,0.015822795,0.1735710617,-0.9771992699,-0.012696932
0.1497620210,-0.9871625883,-0.002503943,0.1768728768,-0.9933150895,0.015858841,0.1798064781,-0.9761119114,-0.012629080
0.1559705213,-0.9861397644,-0.002607741,0.1830028994,-0.9922242691,0.015894277,0.1860346366,-0.9749851509,-0.012560718
0.1621728346,-0.9850778221,-0.002711436,0.1891258908,-0.9910953258,0.015929103,0.1922552867,-0.9738190388,-0.012491849
0.1683687138,-0.9839767963,-0.002815023,0.1952416164,-0.9899283051,0.015963318,0.1984681782,-0.9726136269,-0.012422476
0.1745579119,-0.9828367238,-0.002918498,0.2013498415,-0.9887232542,0.015996919,0.2046730615,-0.9713689684,-0.012352602
0.1807401820,-0.9816576427,-0.003021857,0.2074503319,-0.9874802215,0.016029905,0.2108696870,-0.9700851184,-0.012282229
0.1869152774,-0.9804395929,-0.003125097,0.2135428538,-0.9861992569,0.016062276,0.2170578059,-0.9687621335,-0.012211361
0.1930829518,-0.9791826157,-0.003228212,0.2196271735,-0.9848804118,0.016094030,0.2232371696,-0.9674000719,-0.012140000
0.1992429587,-0.9778867542,-0.003331199,0.2257030579,-0.9835237389,0.016125166,0.2294075299,-0.9659989935,-0.012068149
0.2053950523,-0.9765520527,-0.003434053,0.2317702739,-0.9821292922,0.016155683,0.2355686392,-0.9645589595,-0.011995811
0.2115389867,-0.9751785575,-0.003536771,0.2378285891,-0.9806971273,0.016185579,0.2417202501,-0.9630800330,-0.011922990
0.2176745162,-0.9737663161,-0.003639348,0.2438777712,-0.9792273012,0.016214854,0.2478621159,-0.9615622785,-0.011849688
0.2238013957,-0.9723153778,-0.003741781,0.2499175885,-0.9777198722,0.016243507,0.2539939903,-0.9600057622,-0.011775908
0.2299193800,-0.9708257933,-0.003844064,0.2559478094,-0.9761748999,0.016271536,0.2601156273,-0.9584105518,-0.011701653
0.2360282243,-0.9692976150,-0.003946195,0.2619682028,-0.9745924456,0.016298940,0.2662267816,-0.9567767167,-0.011626926
0.2421276842,-0.9677308969,-0.004048168,0.2679785381,-0.9729725718,0.016325718,0.2723272083,-0.9551043275,-0.011551731
0.2482175153,-0.9661256943,-0.004149981,0.2739785850,-0.9713153423,0.016351870,0.2784166629,-0.9533934569,-0.011476071
0.2542974738,-0.9644820644,-0.004251628,0.2799681136,-0.9696208225,0.016377394,0.2844949018,-0.9516441788,-0.011399947
0.2603673161,-0.9628000657,-0.004353106,0.2859468944,-0.9678890790,0.016402290,0.2905616814,-0.9498565688,-0.011323365
0.2664267988,-0.9610797585,-0.004454411,0.2919146983,-0.9661201799,0.016426556,0.2966167590,-0.9480307039,-0.011246326
0.2724756790,-0.9593212043,-0.004555539,0.2978712967,-0.9643141947,0.016450192,0.3026598923,-0.9461666628,-0.011168835
0.2785137140,-0.9575244666,-0.004656484,0.3038164614,-0.9624711942,0.016473196,0.3086908396,-0.9442645258,-0.011090893
0.2845406616,-0.9556896101,-0.004757245,0.3097499647,-0.9605912505,0.016495568,0.3147093598,-0.9423243746,-0.011012505
0.2905562799,-0.9538167012,-0.004857816,0.3156715793,-0.9586744374,0.016517308,0.3207152122,-0.9403462925,-0.010933674
0.2965603273,-0.9519058078,-0.004958193,0.3215810783,-0.9567208296,0.016538413,0.3267081571,-0.9383303643,-0.010854402
0.3025525627,-0.9499569995,-0.005058372,0.3274782354,-0.9547305036,0.016558884,0.3326879548,-0.9362766764,-0.010774693
0.3085327452,-0.9479703472,-0.005158350,0.3333628247,-0.9527035369,0.016578719,0.3386543667,-0.9341853166,-0.010694551
0.3145006345,-0.9459459236,-0.005258122,0.3392346207,-0.9506400087,0.016597919,0.3446071546,-0.9320563743,-0.010613978
0.3204559907,-0.9438838028,-0.005357685,0.3450933986,-0.9485399992,0.016616482,0.3505460810,-0.9298899405,-0.010532978
0.3263985742,-0.9417840604,-0.005457034,0.3509389339,-0.9464035904,0.016634407,0.3564709089,-0.9276861075,-0.010451554
0.3323281458,-0.9396467737,-0.005556165,0.3567710027,-0.9442308652,0.016651694,0.3623814022,-0.9254449694,-0.010369710
0.3382444669,-0.9374720214,-0.005655074,0.3625893817,-0.9420219081,0.016668342,0.3682773251,-0.9231666215,-0.010287449
0.3441472994,-0.9352598837,-0.005753758,0.3683938480,-0.9397768049,0.016684351,0.3741584428,-0.9208511607,-0.010204774
0.3500364054,-0.9330104426,-0.005852212,0.3741841792,-0.9374956428,0.016699719,0.3800245209,-0.9184986856,-0.010121689
0.3559115476,-0.9307237814,-0.005950433,0.3799601536,-0.9351785102,0.016714448,0.3858753260,-0.9161092959,-0.010038197
0.3617724893,-0.9283999849,-0.006048415,0.3857215498,-0.9328254969,0.016728535,0.3917106250,-0.9136830931,-0.009954301
0.3676189941,-0.9260391395,-0.006146157,0.3914681472,-0.9304366941,0.016741980,0.3975301859,-0.9112201800,-0.009870005
0.3734508263,-0.9236413332,-0.006243653,0.3971997257,-0.9280121942,0.016754783,0.4033337771,-0.9087206610,-0.009785312
0.3792677505,-0.9212066555,-0.006340899,0.4029160657,-0.9255520911,0.016766944,0.4091211679,-0.9061846419,-0.009700226
0.3850695320,-0.9187351973,-0.006437892,0.4086169482,-0.9230564799,0.016778462,0.4148921283,-0.9036122299,-0.009614751
0.3908559365,-0.9162270511,-0.006534628,0.4143021547,-0.9205254570,0.016789336,0.4206464289,-0.9010035337,-0.009528889
0.3966267303,-0.9136823109,-0.006631103,0.4199714676,-0.9179591201,0.016799566,0.4263838412,-0.8983586635,-0.009442645
0.4023816803,-0.9111010722,-0.006727312,0.4256246695,-0.9153575684,0.016809152,0.4321041375,-0.8956777309,-0.009356021
0.4081205539,-0.9084834320,-0.006823253,0.4312615439,-0.9127209023,0.016818093,0.4378070907,-0.8929608490,-0.009269021
0.4138431191,-0.9058294890,-0.006918921,0.4368818748,-0.9100492233,0.016826389,0.4434924747,-0.8902081322,-0.009181650
0.4195491444,-0.9031393430,-0.007014312,0.4424854468,-0.9073426345,0.016834040,0.4491600638,-0.8874196964,-0.009093910
0.4252383991,-0.9004130956,-0.007109422,0.4480720451,-0.9046012402,0.016841045,0.4548096336,-0.8845956590,-0.009005804
0.4309106528,-0.8976508499,-0.007204249,0.4536414558,-0.9018251460,0.016847405,0.4604409601,-0.8817361387,-0.008917338
0.4365656760,-0.8948527104,-0.007298786,0.4591934652,-0.8990144587,0.016853118,0.4660538202,-0.8788412557,-0.008828513
0.4422032397,-0.8920187830,-0.007393032,0.4647278607,-0.8961692865,0.016858185,0.4716479919,-0.8759111314,-0.008739335
0.4478231154,-0.8891491753,-0.007486982,0.4702444301,-0.8932897387,0.016862606,0.4772232536,-0.8729458889,-0.008649805
0.4534250756,-0.8862439962,-0.007580632,0.4757429619,-0.8903759263,0.016866380,0.4827793848,-0.8699456525,-0.008559929
0.4590088930,-0.8833033562,-0.007673979,0.4812232453,-0.8874279610,0.016869507,0.4883161659,-0.8669105479,-0.008469710
0.4645743413,-0.8803273672,-0.007767018,0.4866850702,-0.8844459562,0.016871988,0.4938333779,-0.8638407022,-0.008379151
0.4701211948,-0.8773161425,-0.007859747,0.4921282272,-0.8814300264,0.016873821,0.4993308029,-0.8607362440,-0.008288256
0.4756492284,-0.8742697972,-0.007952160,0.4975525075,-0.8783802875,0.016875008,0.5048082238,-0.8575973030,-0.008197029
0.4811582177,-0.8711884474,-0.008044255,0.5029577031,-0.8752968564,0.016875547,0.5102654243,-0.8544240105,-0.008105473
0.4866479391,-0.8680722109,-0.008136028,0.5083436068,-0.8721798514,0.016875439,0.5157021891,-0.8512164991,-0.008013593
0.4921181695,-0.8649212071,-0.008227474,0.5137100118,-0.8690293922,0.016874684,0.5211183038,-0.8479749026,-0.007921391
0.4975686869,-0.8617355565,-0.008318591,0.5190567124,-0.8658455994,0.016873282,0.5265135549,-0.8446993563,-0.007828872
0.5029992697,-0.8585153814,-0.008409375,0.5243835035,-0.8626285952,0.016871233,0.5318877296,-0.8413899967,-0.007736040
0.5084096971,-0.8552608053,-0.008499821,0.5296901805,-0.8593785029,0.016868537,0.5372406164,-0.8380469619,-0.007642897
0.5137997491,-0.8519719532,-0.008589926,0.5349765399,-0.8560954469,0.016865194,0.5425720045,-0.8346703911,-0.007549449
0.5191692065,-0.8486489516,-0.008679687,0.5402423787,-0.8527795530,0.016861204,0.5478816840,-0.8312604247,-0.007455699
0.5245178507,-0.8452919283,-0.008769100,0.5454874949,-0.8494309482,0.016856568,0.5531694461,-0.8278172047,-0.007361650
0.5298454642,-0.8419010127,-0.008858161,0.5507116871,-0.8460497606,0.016851285,0.5584350829,-0.8243408742,-0.007267306
0.5351518299,-0.8384763355,-0.008946867,0.5559147547,-0.8426361197,0.016845357,0.5636783874,-0.8208315776,-0.007172672
0.5404367318,-0.8350180288,-0.009035213,0.5610964978,-0.8391901561,0.016838782,0.5688991537,-0.8172894608,-0.007077750
0.5456999546,-0.8315262262,-0.009123197,0.5662567176,-0.8357120015,0.016831561,0.5740971766,-0.8137146708,-0.006982546
0.5509412837,-0.8280010627,-0.009210815,0.5713952157,-0.8322017891,0.016823695,0.5792722524,-0.8101073558,-0.006887062
0.5561605056,-0.8244426745,-0.009298063,0.5765117947,-0.8286596531,0.016815184,0.5844241778,-0.8064676654,-0.006791303
0.5613574073,-0.8208511996,-0.009384937,0.5816062581,-0.8250857288,0.016806028,0.5895527510,-0.8027957505,-0.006695272
0.5665317770,-0.8172267769,-0.009471435,0.5866784101,-0.8214801529,0.016796227,0.5946577709,-0.7990917631,-0.006598974
0.5716834034,-0.8135695472,-0.009557552,0.5917280557,-0.8178430631,0.016785782,0.5997390376,-0.7953558565,-0.006502412
0.5768120765,-0.8098796522,-0.009643286,0.5967550008,-0.8141745985,0.016774694,0.6047963521,-0.7915881854,-0.006405589
0.5819175866,-0.8061572353,-0.009728632,0.6017590520,-0.8104748991,0.016762962,0.6098295165,-0.7877889055,-0.006308512
0.5869997255,-0.8024024412,-0.009813587,0.6067400171,-0.8067441063,0.016750587,0.6148383339,-0.7839581738,-0.006211182
0.5920582854,-0.7986154158,-0.009898148,0.6116977043,-0.8029823626,0.016737570,0.6198226085,-0.7800961486,-0.006113603
0.5970930597,-0.7947963066,-0.009982311,0.6166319229,-0.7991898116,0.016723910,0.6247821455,-0.7762029894,-0.006015781
0.6021038425,-0.7909452624,-0.010066072,0.6215424831,-0.7953665980,0.016709609,0.6297167513,-0.7722788567,-0.005917719
0.6070904290,-0.7870624332,-0.010149429,0.6264291959,-0.7915128679,0.016694668,0.6346262332,-0.7683239124,-0.005819420
0.6120526154,-0.7831479705,-0.010232378,0.6312918732,-0.7876287683,0.016679085,0.6395103996,-0.7643383196,-0.005720889
0.6169901984,-0.7792020270,-0.010314916,0.6361303277,-0.7837144474,0.016662863,0.6443690602,-0.7603222424,-0.005622129
0.6219029762,-0.7752247570,-0.010397038,0.6409443731,-0.7797700546,0.016646002,0.6492020254,-0.7562758463,-0.005523146
0.6267907477,-0.7712163157,-0.010478742,0.6457338241,-0.7757957404,0.016628503,0.6540091071,-0.7521992977,-0.005423942
0.6316533126,-0.7671768601,-0.010560025,0.6504984959,-0.7717916564,0.016610365,0.6587901182,-0.7480927645,-0.005324521
0.6364904719,-0.7631065481,-0.010640883,0.6552382052,-0.7677579553,0.016591590,0.6635448724,-0.7439564154,-0.005224888
0.6413020274,-0.7590055391,-0.010721313,0.6599527690,-0.7636947910,0.016572178,0.6682731850,-0.7397904204,-0.005125047
0.6460877819,-0.7548739939,-0.010801311,0.6646420057,-0.7596023184,0.016552131,0.6729748720,-0.7355949507,-0.005025001
0.6508475393,-0.7507120744,-0.010880874,0.6693057345,-0.7554806936,0.016531448,0.6776497509,-0.7313701786,-0.004924755
